timestamps,fluorescence_detrended
587.1154446544,38.02879821419641
587.1487774216,38.233492784819106
587.1820100904,38.25305994640758
587.2153428576,38.46334656191694
587.2485292929,38.53002874845265
587.281697991,38.479927642651376
587.3148666891001,38.20246661503648
587.3480353872001,38.35512781298673
587.3812040853,37.684001171966806
587.4143727834,37.892432944580015
587.4478001965,38.22568527698431
587.4812609356001,38.29363670938057
587.5147216747,37.970436564440334
587.5481824138,37.86602823221793
587.5816431529,37.905094330062546
587.615103892,37.84106427097764
587.648207349,37.67805792817169
587.6813752312501,38.42912156645472
587.7145431135,37.469136930373026
587.74771099575,37.83179924103536
587.7808788780001,38.231700478583655
587.81404676025,37.91761994005431
587.8473611215001,37.531018044309874
587.88069720205,38.15722193994918
587.9140332826,38.112515806821015
587.94736936315,38.56336540436397
587.9807054437,38.21574912629394
588.01404152425,38.26382743419787
588.0474931504,38.26686546495565
588.08096283055,38.55729119724398
588.11433200115,38.36163661364577
588.1478016813,37.56084119796463
588.1812713614501,37.993199933271654
588.2147410416001,37.928556874903556
588.2477999797501,38.14530862946653
588.2807897403001,37.66531341245345
588.31377950085,38.05122381191575
588.3467692614,38.254211703014164
588.37975902195,37.984608049044205
588.4127487825,37.951565071846225
588.44615715665,38.35817725400275
588.4796394908,37.692043014863806
588.51312182495,37.491271180273564
588.54650361155,37.82547997549019
588.5799859457,38.258802091103846
588.6134682798499,38.005753213310115
588.64683643,38.188975859359246
588.68018296675,38.17412783580808
588.7135295035,38.31462177099074
588.74687604025,38.00789189968665
588.7802225769999,37.98813393128455
588.81356911375,37.91327633274152
588.8468896713999,37.6126190309755
588.8802050892999,38.029471810082164
588.9135205072,37.73381910625672
588.9468359251,38.157843231670924
588.980151343,38.56745147408242
589.0133667146,38.49139902163943
589.04655930375,38.454241080800685
589.0797259872,37.99388048375731
589.11289267065,38.46789169355974
589.1460593541,38.020268088053314
589.17922603755,38.07921706485871
589.212392721,38.017552802602424
589.2456965460001,38.653344759451926
589.2790305120001,38.041692422871535
589.3123644780001,38.34053188921223
589.345698444,38.457558928897214
589.37903241,38.22446909872662
589.412366376,38.64646946062748
589.44583599105,38.433581987415465
589.47923603765,38.09571344804877
589.5127366867999,38.37547858878048
589.54623733595,38.15632696421326
589.5797379851,38.24793951322705
589.6132386342499,38.00949668642053
589.646449964,38.025265146550524
589.679591123,37.95520659421562
589.7127322819999,38.26959309378388
589.745873441,37.72147640322687
589.7790146,38.16476887621922
589.812155759,38.37638320212888
589.8454500542,38.32736582886868
589.8787829213001,38.49194466187095
589.9121157884,38.11729682531797
589.9453485568,38.962726365999416
589.9786814239,38.15028833778498
590.012014291,38.5362487625619
590.04532442175,38.32072665904355
590.078628501,38.131388500777256
590.11193258025,38.42529987019699
590.1452366595,38.574172498418356
590.17854073875,37.990581153666284
590.211844818,38.475310900796515
590.24518264455,39.042895736549525
590.2785297807001,38.280482420116904
590.31187691685,38.73548763866874
590.345224053,38.54132661453131
590.3784710476,38.07403694551915
590.41181818375,38.452682962845174
590.445015409,38.05527446281016
590.4781690555,38.50471717677343
590.511322702,38.276776333164584
590.5444763485,37.56730611915342
590.577629995,38.064641953599136
590.6107836415,38.175205498036675
590.644181576,37.872900408629846
590.67765298775,38.167225281727966
590.7111243995,38.519476199031885
590.7445958112501,38.116451256402534
590.778067223,38.27847821278679
590.81153863475,37.88631726121346
590.8445603285,38.12194853489693
590.877572117,38.45675036041085
590.9105839055,38.05331276476833
590.943595694,38.11656128523632
590.9766074825,38.39575968540011
591.009619271,37.86497946810274
591.04287097785,38.34662358760323
591.0762010644,38.08172750548479
591.10953115095,38.73721093015676
591.1428612375,38.52961133736241
591.17619132405,38.67628636275708
591.2095214106,38.238782332181636
591.24284088975,38.6640406215257
591.2761567905001,38.161755139637876
591.3093726435001,38.908683699175285
591.34268854425,38.56165994897667
591.376004445,38.8775732324608
591.40932034575,38.80803411497023
591.4426450287,38.76247405418149
591.47597281755,38.15258280855227
591.5093006064,38.46594353863986
591.54262839525,38.1475483100308
591.5759561841,38.29812420418073
591.60928397295,38.586433428277665
591.6426046614,38.02889825420685
591.67592275995,38.31445300829685
591.7092408585,38.5169082680969
591.7425589570499,38.19177932307023
591.7757770012499,38.59980836087342
591.8090950998,38.409299825022366
591.8424221274,38.03946605698214
591.8757525636,38.64823552370608
591.9090829998,38.487450724129864
591.942413436,38.12712279732589
591.9757438721999,38.51264435209304
592.0090743083999,38.41585071573604
592.04240320305,37.77126642454395
592.0757314914,38.339179717198355
592.1090597797499,37.917728258650335
592.1423880681,38.01356106639
592.1757163564499,37.629027994089036
592.20894455985,37.57718980240154
592.242277698,37.80385108743078
592.2756128295,37.50227585690106
592.3089479610001,38.4382874752261
592.3422830925,38.238102830989526
592.375618224,38.16924282888817
592.4089533555001,38.26430405721261
592.4421424008001,38.23006599609906
592.4752696404,38.68191560859384
592.50839688,37.64448820979405
592.5415241196,37.85478712627131
592.5746513592,37.634036570827725
592.6077785988,37.447362581216474
592.6410630995999,37.89723937023956
592.6743159042,37.87261347125557
592.70766886785,38.18008736244728
592.7410218315,37.53092279323765
592.7743747951499,38.28547895567656
592.8077277588,38.13547490509509
592.8411848831,38.134610135056704
592.8746893118,38.54030041720101
592.9081937405,37.991423620335524
592.9416981692,38.01239762181266
592.9752025979001,37.87457709708048
593.0087070266001,37.94048035684093
593.0420771961501,37.837308481571284
593.075384672,37.6641520475984
593.1086921478501,37.76587494667878
593.1418996012501,37.656938696301296
593.1752070771,38.14469727000949
593.2085145529501,37.91387356834879
593.2418284912001,37.93905407829038
593.2751455741,37.96289932244994
593.308462657,38.104027312456765
593.3417797399,38.0071257010534
593.3750968228,38.352557189810476
593.4084139057,38.80576901398997
593.4416327536,38.22568222477183
593.474802484,38.50053000712498
593.5079722144,38.01516572424098
593.5411419448,37.847760152641435
593.5743116752001,38.037696227051015
593.6073817968,38.43738331041702
593.6406504495001,38.5466917031867
593.673970596,37.69948752489908
593.7072907425,37.929805504712256
593.740610889,37.785153882526494
593.7739310355,37.49365918437482
593.8072511820001,37.74946661304804
593.84056752015,37.963663204833004
593.8738818225,37.53412569938567
593.90719612485,37.42938284441858
593.9405104272,37.3031631251931
593.97382472955,37.2522225233084
594.0071390319,38.12536169809801
594.0403744238,37.74003594146378
594.0737216099,37.45368238734853
594.107068796,37.79962623121847
594.1404159821,37.84996906624485
594.1737631682,38.16489155664382
594.2071103543,37.69337975603576
594.2404383438,38.05452469850977
594.27375537675,37.497220122012344
594.3070724097,37.341595421228185
594.34038944265,37.45970565002167
594.3737064756,38.0680692106458
594.40702350855,38.00133423557814
594.440348847,37.91753981798959
594.4736790501,38.176522536402544
594.5069091625,37.696789013284686
594.5402393656,37.836249405039204
594.5735695687,37.864133600735265
594.6068997718,37.83629639788924
594.64011772915,37.70851782595109
594.673267363,38.1570368987457
594.7064169968501,37.90876325387723
594.7395666307,37.756242210102144
594.77271626455,38.49047413378427
594.8058658984,38.052644022635064
594.839127247,37.854655258155006
594.8724583492,38.030712704998834
594.9057894514,37.59221849344623
594.9391205536,38.058604691521
594.9723515624,37.887520530332814
595.0056826646,37.899019110620245
595.0388995459,38.09700286783859
595.07204235325,37.884326721573984
595.1051851606,37.63941245542619
595.13832796795,38.1484539172039
595.1714707753,37.965696102176736
595.2046135826499,38.321588687010724
595.2378810099999,38.65392158885039
595.2712313096499,37.87353770335584
595.3045816092999,38.28954957950744
595.3379319089499,38.0738436615492
595.3712822086,38.14837887297314
595.40463250825,38.09790252838451
595.4378614892,37.68774208154868
595.471176008,37.6319859725591
595.5044905267999,38.179356277983786
595.5378050456,37.665393769459094
595.5711195644,37.93017489367014
595.6044340832,37.61721619129615
595.637842748,38.0461511463757
595.6713180392,38.2939374616973
595.7047933304,37.23786777046935
595.7382686216,38.01546572396662
595.7717439128,38.11789648347361
595.8052192040001,37.86327146881969
595.83861145695,37.69187540916036
595.87184337875,37.99860958028195
595.9051753967,37.8636284012813
595.93850741465,37.89153468603057
595.9718394326,37.68738138267924
596.0051714505499,37.77335477067561
596.03850382,37.827605027172964
596.0718364539999,37.240078136209334
596.1051690879999,37.98298402835593
596.138501722,38.36267341177178
596.171834356,38.2298428503288
596.20516699,38.159611362732804
596.2382954935999,38.1111769471818
596.2712665562,37.8924276348327
596.3042376188,38.00316506157873
596.3371096692,38.05001383084236
596.3700807317999,37.60090988637805
596.4030517944,37.609340624576944
596.43622372075,37.8874741669278
596.4695563381,38.163440854157614
596.50288895545,38.272533502579286
596.5362215728,37.99612036795878
596.56955419015,38.340800876716344
596.6028868075,38.03098603974482
596.63621878435,37.94595594752687
596.6695502362,37.89989669640447
596.70288168805,38.0104916971727
596.7362131399,37.6544995254215
596.76954459175,38.15191224673104
596.8027759491499,37.834028689376716
596.836191893,37.814637458245244
596.8696796550499,37.410861966572895
596.9031674171,38.29267368057442
596.93665517915,38.149613463437184
596.9701429412,37.528968302616086
597.00363070325,37.616479622821856
597.0369506647,37.391113183481956
597.07012450765,37.354444454717196
597.1032983506,37.529579058015514
597.13647219355,37.734071467403865
597.1696460365,37.69842476530762
597.20281987945,37.390004216769285
597.236147256,37.53174454483914
597.2695110980001,37.61566158829008
597.3029754335,37.63597226621722
597.336439769,38.083395420323065
597.3699041044999,37.68020583103078
597.40336844,37.794010615189265
597.43676309975,38.14909108398333
597.4700933194999,37.734514315199284
597.50342353925,37.819727635646856
597.5367537589999,37.726229916325174
597.57008397875,37.90024537003021
597.6034141985,37.77687836702859
597.6365662789999,37.64953634765525
597.669549596,37.64062150322167
597.702433864,37.65754350184592
597.735417181,37.99116919548392
597.768400498,38.106334704890365
597.801383815,37.80234880706993
597.8345460016001,38.072837143040914
597.8678838637001,38.08420825177078
597.9012217258,38.051263921738695
597.9345595879,38.35350168116985
597.96789745,38.292431387390984
598.0012353121,38.34526022438894
598.0345619277,38.11100628923645
598.06787722905,37.359166499806996
598.1011925304,38.10496149833926
598.13450783175,38.343645801583584
598.16772308715,37.849786060079346
598.2010383885,38.167987529102206
598.2343751488,37.906824122375056
598.2677342896,38.24431631734144
598.3010934304,37.58477624793901
598.3344525712,37.677307460458884
598.367811712,38.403154614473394
598.4011708528,37.6835060646232
598.43458546615,38.15162826003133
598.4680593421,38.18509612150046
598.50153321805,37.89125523023362
598.535007094,37.95902465376192
598.56848096995,37.887477420798085
598.6019548459001,37.95793219604111
598.6351791504001,37.63803271743214
598.6683388908,38.264311577892755
598.7014986312,38.081824929914795
598.7346583716,37.765102802943204
598.767818112,38.18527709409864
598.8009778523999,38.06117409747441
598.8342181823999,38.06703011082584
598.8675499505999,37.781027354759836
598.9008817188,38.21763116145549
598.934213487,37.97788141753523
598.9675452552,37.294226701027675
599.0008770234,37.36744597326221
599.0342022697,37.65562334083183
599.06751993535,37.15674082903067
599.1007375479501,37.33921655934423
599.1340552136,37.735696711119296
599.16737287925,37.838166605548324
599.2006905449,37.78507686533739
599.2340154359,38.31182864419838
599.2673490356,37.774626928850985
599.3006826353,38.158758432089044
599.3340162349999,38.25447965430402
599.3673498347,38.211872230164694
599.4006834344,37.751006045072195
599.4340090626,38.30040511650772
599.4673248468,37.974674394569604
599.500640631,37.479132330332696
599.5338563678,37.741334008172586
599.567172152,38.148009622328125
599.6004879362,37.54055550473341
599.6337999171001,37.99288904445142
599.66710702665,38.554513568045074
599.7004141362,38.2001452621847
599.73372124575,37.836247750064004
599.7670283553,38.19615461947626
599.80033546485,38.55307830342956
599.8336594296,38.390455386543266
599.8670055168,38.13785892804608
599.900351604,37.44555366807487
599.9336976912,37.58666430160045
599.9670437784,38.49992679068343
600.0002897272,37.904449717013286
600.0336267410499,37.771123125902506
600.0669513997,37.852811855144
600.10027605835,37.75400427768689
600.133600717,38.15076011657791
600.1669253756501,37.904056544814935
600.2002500343001,38.27147718070829
600.2334379795001,38.461613485585836
600.266435116,37.817780584105485
600.2994322525001,38.10282256210673
600.332429389,38.08599601153256
600.3654265255001,38.315537779452846
600.398423662,38.08399699931441
600.43161470145,38.377270735472194
600.46498264365,38.10715937259365
